1.727	12.97	-0.36
1.733	12.92	-0.36
1.740	12.87	-0.36
1.750	12.79	-0.36
1.758	12.74	-0.36
1.766	12.68	-0.36
1.774	12.63	-0.36
1.781	12.58	-0.36
1.787	12.53	-0.36
1.792	12.48	-0.36
1.798	12.42	-0.36
1.807	12.38	-0.36
1.816	12.30	-0.36
1.826	12.24	-0.36
1.834	12.20	-0.36
1.842	12.15	-0.36
1.849	12.10	-0.36
1.855	12.04	-0.36
1.861	11.99	-0.36
1.867	11.94	-0.36
1.873	11.90	-0.36
1.880	11.86	-0.36
1.890	11.80	-0.36
1.899	11.69	-0.36
1.907	11.70	-0.36
1.916	11.64	-0.36
1.925	11.58	-0.36
1.932	11.53	-0.36
1.941	11.47	-0.36
1.950	11.42	-0.36
1.962	11.34	-0.36
1.970	11.30	-0.36
1.978	11.25	-0.36
1.987	11.20	-0.36
1.997	11.15	-0.36
2.005	11.08	-0.36
2.013	11.03	-0.36
2.020	10.98	-0.36
2.029	10.94	-0.36
2.042	10.87	-0.36
2.052	10.82	-0.36
2.062	10.77	-0.36
2.072	10.71	-0.36
2.085	10.64	-0.36
2.094	10.58	-0.36
2.104	10.52	-0.36
2.114	10.48	-0.36
2.125	10.42	-0.36
2.137	10.36	-0.36
2.149	10.30	-0.36
2.163	10.24	-0.36
2.176	10.17	-0.36
2.185	10.10	-0.36
2.194	10.06	-0.36
2.202	10.02	-0.36
2.211	9.98	-0.36
2.223	9.92	-0.36
2.233	9.88	-0.36
2.243	9.83	-0.36
2.252	9.79	-0.36
2.263	9.74	-0.36
2.274	9.68	-0.36
2.281	9.62	-0.36
2.290	9.57	-0.36
2.300	9.51	-0.36
2.310	9.44	-0.36
2.320	9.38	-0.36
2.332	9.32	-0.36
2.343	9.28	-0.36
2.355	9.24	-0.36
2.365	9.22	-0.36
2.377	9.18	-0.36
2.390	9.14	-0.36
2.398	9.11	-0.36
2.408	9.04	-0.36
2.419	9.04	-0.36
2.433	8.92	-0.36
2.447	8.87	-0.36
2.458	8.77	-0.36
2.473	8.77	-0.36
2.487	8.73	-0.36
2.504	8.72	-0.36
2.518	8.66	-0.36
2.530	8.53	-0.36
2.542	8.52	-0.36
2.555	8.46	-0.36
2.568	8.47	-0.36
2.579	8.39	-0.36
2.591	8.38	-0.36
2.604	8.35	-0.36
2.617	8.34	-0.36
2.632	8.27	-0.36
2.644	8.18	-0.36
2.656	8.17	-0.36
2.669	8.14	-0.36
2.683	8.06	-0.36
2.698	8.06	-0.36
2.716	7.95	-0.36
2.730	7.94	-0.36
2.747	7.86	-0.36
2.768	7.81	-0.36
2.782	7.78	-0.36
2.792	7.68	-0.36
2.804	7.69	-0.36
2.817	7.62	-0.36
2.831	7.59	-0.36
2.849	7.53	-0.36
2.868	7.44	-0.36
2.884	7.41	-0.36
2.902	7.42	-0.36
2.919	7.37	-0.36
2.936	7.34	-0.36
2.949	7.25	-0.36
2.962	7.20	-0.36
2.976	7.23	-0.36
2.992	7.15	-0.36
3.014	7.09	-0.36
3.036	7.09	-0.36
3.056	7.01	-0.36
3.077	6.97	-0.36
3.096	6.93	-0.36
3.112	6.83	-0.36
3.124	6.76	-0.36
3.138	6.75	-0.36
3.154	6.74	-0.36
3.172	6.67	-0.37
3.191	6.61	-0.36
3.216	6.54	-0.36
3.237	6.49	-0.36
3.258	6.45	-0.36
3.279	6.42	-0.36
3.301	6.39	-0.36
3.320	6.30	-0.36
3.334	6.33	-0.36
3.352	6.22	-0.36
3.373	6.20	-0.36
3.396	6.17	-0.36
3.422	6.06	-0.36
3.447	6.04	-0.36
3.472	5.99	-0.36
3.497	5.94	-0.36
3.526	5.90	-0.36
3.551	5.82	-0.36
3.571	5.73	-0.36
3.594	5.76	-0.36
3.621	5.70	-0.36
3.649	5.55	-0.36
3.682	5.48	-0.37
3.710	5.46	-0.36
3.736	5.46	-0.37
3.762	5.40	-0.37
3.783	5.37	-0.36
3.801	5.35	-0.36
3.813	5.32	-0.36
3.817	5.32	-0.36
3.832	5.27	-0.36
3.858	5.26	-0.36
3.892	5.19	-0.36
3.929	5.11	-0.37
3.961	5.06	-0.37
3.992	5.04	-0.37
4.024	5.00	-0.36
4.059	4.95	-0.36
4.091	4.86	-0.37
4.117	4.82	-0.36
4.147	4.74	-0.36
4.182	4.86	-0.37
4.224	4.81	-0.36
4.267	4.72	-0.36
4.302	4.74	-0.36
4.338	4.77	-0.36
4.377	4.71	-0.37
4.413	4.73	-0.36
4.446	4.72	-0.37
4.469	4.66	-0.37
4.512	4.66	-0.36
