1.293	18.06	15.04
1.290	18.10	15.04
1.286	18.13	15.04
1.284	18.17	15.04
1.280	18.16	15.04
1.279	18.21	15.04
1.277	18.24	15.04
1.275	18.25	15.04
1.273	18.27	15.04
1.271	18.28	15.04
1.266	18.32	15.04
1.262	18.41	15.04
1.257	18.49	15.04
1.252	18.55	15.04
1.249	18.61	15.04
1.245	18.62	15.04
1.241	18.67	15.04
1.238	18.72	15.04
1.235	18.77	15.04
1.232	18.82	15.04
1.230	18.87	15.04
1.227	18.92	15.04
1.225	18.94	15.04
1.224	18.99	15.04
1.222	19.03	15.04
1.222	19.05	15.04
1.220	19.06	15.04
1.219	19.03	15.04
1.217	19.07	15.04
1.216	19.07	15.04
1.214	19.11	15.04
1.212	19.17	15.04
1.211	19.17	15.04
1.210	19.19	15.04
1.208	19.23	15.04
1.207	19.29	15.04
1.206	19.33	15.04
1.204	19.34	15.04
1.202	19.38	15.04
1.201	19.40	15.04
1.199	19.41	15.04
1.197	19.45	15.04
1.195	19.48	15.04
1.192	19.50	15.04
1.190	19.53	15.04
1.186	19.60	15.04
1.185	19.62	15.04
1.183	19.67	15.04
1.182	19.68	15.04
1.180	19.72	15.04
1.176	19.75	15.04
1.173	19.83	15.04
1.170	19.88	15.04
1.167	19.90	15.04
1.165	19.89	15.04
1.163	19.92	15.04
1.161	19.98	15.04
1.159	19.93	15.04
1.157	20.07	15.04
1.156	20.12	15.04
1.153	20.20	15.04
1.150	20.24	15.04
1.147	20.29	15.04
1.144	20.35	15.04
1.142	20.37	15.04
1.140	20.39	15.04
1.138	20.37	15.04
1.137	20.44	15.04
1.135	20.40	15.04
1.134	20.50	15.04
1.131	20.57	15.04
1.129	20.62	15.04
1.127	20.67	15.04
1.124	20.72	15.04
1.121	20.80	15.04
1.119	20.82	15.04
1.117	20.86	15.04
1.115	20.88	15.04
1.114	20.90	15.04
1.112	20.90	15.04
1.110	20.93	15.04
1.108	20.95	15.04
1.106	21.00	15.04
1.105	21.05	15.04
1.104	21.09	15.04
1.102	21.14	15.04
1.100	21.20	15.04
1.098	21.21	15.04
1.096	21.25	15.04
1.094	21.29	15.04
1.092	21.33	15.04
1.091	21.36	15.04
1.090	21.38	15.04
1.089	21.41	15.04
1.088	21.43	15.04
1.086	21.46	15.04
1.083	21.48	15.04
1.081	21.53	15.04
1.080	21.55	15.04
1.078	21.59	15.04
1.075	21.64	15.04
1.073	21.68	15.04
1.071	21.73	15.04
1.068	21.76	15.04
1.066	21.83	15.04
1.063	21.89	15.04
1.060	21.88	15.04
1.058	21.96	15.04
1.058	22.05	15.04
1.057	22.03	15.04
1.055	22.07	15.04
1.054	22.13	15.04
1.052	22.14	15.04
1.051	22.19	15.04
1.048	22.27	15.04
1.047	22.35	15.04
1.045	22.38	15.04
1.043	22.42	15.04
1.041	22.47	15.04
1.039	22.45	15.04
1.038	22.50	15.04
1.037	22.55	15.04
1.036	22.59	15.04
1.035	22.61	15.04
1.034	22.62	15.04
1.032	22.59	15.04
1.030	22.60	15.04
1.028	22.81	15.04
1.027	22.94	15.04
1.025	22.97	15.04
1.023	23.07	15.04
1.022	23.00	15.04
1.020	23.07	15.04
1.017	22.98	15.04
1.017	23.13	15.04
1.015	23.14	15.04
1.014	23.14	15.04
1.013	23.14	15.04
1.012	23.14	15.04
1.012	23.14	15.04
1.012	23.14	15.04
