1.056	22.04	44.99
1.054	22.11	44.99
1.051	22.18	44.99
1.048	22.29	44.99
1.045	22.37	44.99
1.043	22.43	44.99
1.040	22.48	44.99
1.038	22.53	44.99
1.036	22.60	44.99
1.034	22.61	44.99
1.031	22.57	44.99
1.028	22.84	44.99
1.025	22.93	44.99
1.023	23.04	44.99
1.022	23.02	44.99
1.018	22.99	44.98
1.016	23.14	44.98
1.014	23.14	44.98
1.013	23.14	44.98
1.013	23.14	44.98
1.013	23.14	44.98
1.014	23.14	44.98
