2.137	10.27	35.17
2.126	10.34	35.17
2.114	10.41	35.17
2.101	10.48	35.17
2.088	10.55	35.17
2.076	10.61	35.17
2.064	10.70	35.17
2.050	10.77	35.17
2.037	10.85	35.17
2.026	10.92	35.17
2.015	10.98	35.17
2.002	11.05	35.17
1.990	11.15	35.17
1.979	11.21	35.17
1.967	11.30	35.17
1.955	11.37	35.17
1.944	11.44	35.17
1.931	11.52	35.17
1.918	11.62	35.17
1.908	11.68	35.17
1.895	11.75	35.17
1.882	11.85	35.17
1.872	11.91	35.17
1.862	12.00	35.17
1.851	12.08	35.17
1.841	12.15	35.17
1.829	12.23	35.17
1.819	12.30	35.17
1.809	12.39	35.17
1.798	12.46	35.17
1.787	12.56	35.17
1.776	12.63	35.17
1.765	12.72	35.17
1.755	12.80	35.17
1.746	12.87	35.17
1.736	12.95	35.17
1.726	13.04	35.17
1.716	13.12	35.17
1.707	13.19	35.17
1.697	13.27	35.17
1.690	13.34	35.17
1.679	13.42	35.17
1.670	13.50	35.17
1.660	13.59	35.17
1.648	13.70	35.16
1.639	13.78	35.16
1.631	13.86	35.16
1.621	13.96	35.16
1.612	14.05	35.16
1.603	14.12	35.16
1.594	14.20	35.16
1.587	14.28	35.16
1.580	14.35	35.16
1.573	14.43	35.16
1.565	14.50	35.16
1.557	14.58	35.16
1.549	14.66	35.16
1.542	14.73	35.16
1.537	14.79	35.16
1.529	14.87	35.16
1.521	14.96	35.16
1.513	15.04	35.16
1.505	15.12	35.16
1.497	15.20	35.16
1.490	15.28	35.16
1.484	15.36	35.16
1.477	15.43	35.16
1.471	15.50	35.16
1.464	15.58	35.16
1.457	15.65	35.16
1.452	15.71	35.16
1.447	15.79	35.16
1.442	15.84	35.16
1.435	15.92	35.16
1.430	15.98	35.16
1.425	16.04	35.16
1.421	16.10	35.16
1.416	16.15	35.16
1.411	16.22	35.16
1.404	16.30	35.16
1.397	16.39	35.16
1.391	16.45	35.16
1.385	16.52	35.16
1.380	16.61	35.16
1.374	16.67	35.16
1.370	16.74	35.16
1.363	16.82	35.16
1.359	16.90	35.16
1.353	16.95	35.16
1.347	17.03	35.16
1.342	17.10	35.16
1.338	17.15	35.16
1.334	17.22	35.16
1.329	17.29	35.16
1.324	17.36	35.16
1.320	17.40	35.16
1.315	17.46	35.16
1.309	17.52	35.16
1.305	17.58	35.16
1.301	17.65	35.16
1.297	17.72	35.16
1.293	17.81	35.16
1.289	17.91	35.16
1.285	18.00	35.16
1.279	18.10	35.16
1.275	18.16	35.16
1.271	18.22	35.16
1.265	18.25	35.16
1.261	18.28	35.16
1.256	18.31	35.16
1.252	18.44	35.16
1.247	18.51	35.16
1.243	18.57	35.16
1.239	18.63	35.16
1.236	18.65	35.16
1.234	18.66	35.16
1.232	18.74	35.16
1.229	18.77	35.16
1.227	18.80	35.16
1.221	18.88	35.16
1.216	18.93	35.16
1.211	18.97	35.16
1.207	19.04	35.16
1.204	19.16	35.16
1.201	19.20	35.16
1.196	19.32	35.16
1.191	19.39	35.16
1.186	19.44	35.16
1.181	19.50	35.16
1.177	19.59	35.15
1.174	19.67	35.15
1.170	19.73	35.15
1.165	19.84	35.15
1.160	19.90	35.15
1.157	19.92	35.15
1.152	19.94	35.15
1.149	20.07	35.15
1.146	20.20	35.15
1.142	20.26	35.15
1.138	20.33	35.15
1.134	20.41	35.15
1.130	20.41	35.15
1.127	20.49	35.15
1.125	20.57	35.15
1.121	20.65	35.15
1.118	20.74	35.15
1.114	20.82	35.15
1.110	20.88	35.15
1.106	20.92	35.15
1.103	20.98	35.15
1.100	21.03	35.15
1.097	21.11	35.15
1.093	21.18	35.15
1.089	21.27	35.15
1.087	21.33	35.15
1.082	21.38	35.15
1.079	21.42	35.15
1.076	21.52	35.15
1.073	21.57	35.15
1.068	21.66	35.15
1.066	21.73	35.15
1.062	21.82	35.15
1.059	21.88	35.15
1.055	21.94	35.15
1.053	22.01	35.15
1.051	22.08	35.15
1.047	22.16	35.15
1.044	22.25	35.15
1.041	22.37	35.15
1.037	22.47	35.15
1.033	22.52	35.15
1.031	22.56	35.15
1.028	22.54	35.15
1.024	22.65	35.15
1.022	22.88	35.15
1.018	22.97	35.15
1.014	23.01	35.15
1.011	23.14	35.15
1.010	23.14	35.15
1.008	23.14	35.15
1.009	23.14	35.15
