1.601	14.80	15.05
1.605	14.76	15.05
1.610	14.72	15.05
1.614	14.68	15.05
1.618	14.64	15.05
1.622	14.60	15.05
1.626	14.57	15.05
1.630	14.54	15.05
1.633	14.50	15.05
1.636	14.47	15.05
1.641	14.43	15.05
1.644	14.40	15.05
1.648	14.37	15.05
1.650	14.32	15.05
1.654	14.31	15.05
1.656	14.27	15.05
1.659	14.24	15.05
1.663	14.21	15.05
1.666	14.19	15.05
1.670	14.15	15.05
1.674	14.12	15.05
1.678	14.08	15.05
1.681	14.06	15.05
1.685	14.03	15.05
1.688	14.00	15.05
1.693	13.96	15.05
1.697	13.91	15.05
1.702	13.87	15.05
1.706	13.84	15.05
1.711	13.79	15.05
1.718	13.73	15.05
1.723	13.70	15.05
1.727	13.66	15.05
1.730	13.63	15.05
1.733	13.60	15.05
1.737	13.57	15.05
1.741	13.53	15.05
1.747	13.49	15.05
1.752	13.45	15.05
1.756	13.41	15.05
1.761	13.37	15.05
1.766	13.33	15.05
1.773	13.28	15.05
1.781	13.23	15.05
1.788	13.18	15.05
1.792	13.15	15.05
1.797	13.11	15.05
1.803	13.07	15.05
1.808	13.02	15.05
1.812	12.98	15.05
1.817	12.95	15.05
1.823	12.90	15.05
1.828	12.86	15.05
1.832	12.83	15.05
1.834	12.81	15.05
1.841	12.77	15.05
1.848	12.71	15.05
1.855	12.67	15.05
1.860	12.62	15.05
1.865	12.59	15.05
1.872	12.55	15.05
1.878	12.50	15.05
1.884	12.44	15.05
1.890	12.41	15.05
1.897	12.36	15.05
1.904	12.30	15.05
1.911	12.26	15.05
1.918	12.22	15.05
1.924	12.19	15.05
1.929	12.15	15.05
1.935	12.11	15.05
1.940	12.07	15.05
1.945	12.03	15.05
1.951	11.99	15.05
1.956	11.95	15.05
1.960	11.87	15.05
1.965	11.89	15.05
1.972	11.85	15.05
1.979	11.81	15.05
1.985	11.76	15.05
1.992	11.73	15.05
1.999	11.69	15.05
2.006	11.64	15.05
2.013	11.60	15.05
2.018	11.56	15.05
2.022	11.52	15.05
2.028	11.49	15.05
2.035	11.45	15.05
2.041	11.41	15.05
2.049	11.38	15.05
2.055	11.33	15.05
2.062	11.30	15.05
2.070	11.25	15.05
2.079	11.20	15.05
2.088	11.15	15.05
2.095	11.11	15.05
2.100	11.06	15.05
2.106	11.02	15.05
2.113	10.99	15.05
2.121	10.95	15.05
2.131	10.89	15.05
2.140	10.84	15.05
2.148	10.81	15.05
2.155	10.77	15.05
2.163	10.72	15.05
2.173	10.68	15.05
2.181	10.62	15.05
2.188	10.58	15.05
2.195	10.54	15.05
2.201	10.51	15.05
2.209	10.47	15.05
2.218	10.43	15.05
2.228	10.38	15.05
2.235	10.35	15.05
2.243	10.31	15.05
2.251	10.26	15.05
2.260	10.22	15.05
2.267	10.18	15.05
2.271	10.15	15.05
2.274	10.13	15.05
2.282	10.08	15.05
2.290	10.06	15.05
2.299	10.02	15.05
2.309	9.97	15.05
2.320	9.92	15.05
2.329	9.89	15.05
2.336	9.86	15.05
2.344	9.82	15.05
2.350	9.79	15.05
2.357	9.76	15.05
2.367	9.70	15.05
2.376	9.65	15.05
2.382	9.60	15.05
2.390	9.57	15.05
2.397	9.52	15.05
2.405	9.48	15.05
2.416	9.40	15.05
2.430	9.33	15.05
2.438	9.31	15.05
2.446	9.27	15.05
2.454	9.24	15.05
2.463	9.23	15.05
2.471	9.20	15.05
2.479	9.17	15.05
2.487	9.15	15.05
2.494	9.14	15.05
2.502	9.13	15.05
2.512	9.05	15.05
2.522	9.04	15.05
2.534	8.94	15.05
2.545	8.89	15.05
2.554	8.83	15.05
2.562	8.80	15.05
2.570	8.78	15.05
2.579	8.74	15.05
2.589	8.72	15.05
2.600	8.71	15.05
2.611	8.68	15.05
2.621	8.63	15.05
2.634	8.52	15.05
2.645	8.50	15.05
2.654	8.49	15.05
2.661	8.46	15.05
2.669	8.43	15.05
2.679	8.43	15.05
2.693	8.39	15.05
2.708	8.38	15.05
2.719	8.31	15.05
2.724	8.28	15.05
2.727	8.28	15.05
2.736	8.25	15.05
2.749	8.21	15.05
2.763	8.16	15.05
2.780	8.13	15.05
2.798	8.07	15.05
2.813	7.98	15.05
2.826	7.97	15.05
2.840	7.91	15.05
2.851	7.90	15.05
2.864	7.84	15.05
2.877	7.76	15.05
2.891	7.75	15.05
2.905	7.71	15.05
2.917	7.69	15.05
2.932	7.63	15.05
2.949	7.60	15.05
2.958	7.55	15.05
2.961	7.55	15.05
2.967	7.49	15.05
2.979	7.44	15.05
2.993	7.42	15.05
3.006	7.41	15.05
3.020	7.38	15.05
3.033	7.36	15.05
3.041	7.33	15.05
3.056	7.29	15.05
3.071	7.22	15.05
3.088	7.18	15.05
3.108	7.15	15.05
3.131	7.08	15.05
3.144	7.07	15.05
3.156	7.00	15.05
3.168	6.96	15.05
3.181	6.94	15.05
3.197	6.92	15.05
3.216	6.87	15.05
3.237	6.78	15.05
3.252	6.72	15.05
3.264	6.72	15.05
3.278	6.71	15.05
3.294	6.63	15.05
3.313	6.61	15.05
3.333	6.51	15.05
3.347	6.49	15.05
3.361	6.48	15.05
3.376	6.46	15.05
3.392	6.42	15.05
3.409	6.40	15.05
3.429	6.35	15.05
3.442	6.29	15.05
3.455	6.29	15.05
3.471	6.22	15.05
3.494	6.19	15.05
3.518	6.13	15.05
3.545	6.10	15.05
3.562	6.06	15.05
3.579	6.00	15.05
3.593	5.97	15.05
3.607	5.97	15.05
3.624	5.91	15.05
3.642	5.90	15.05
3.654	5.85	15.05
3.668	5.85	15.05
3.689	5.78	15.05
3.713	5.75	15.05
3.738	5.70	15.05
3.759	5.64	15.05
3.761	5.63	15.05
3.765	5.64	15.05
3.788	5.60	15.05
3.812	5.54	15.05
3.832	5.47	15.05
3.854	5.45	15.05
3.873	5.43	15.05
3.888	5.39	15.05
3.905	5.38	15.05
3.922	5.36	15.04
3.937	5.31	15.05
3.960	5.29	15.05
3.984	5.26	15.05
4.012	5.20	15.05
4.039	5.15	15.05
4.063	5.10	15.05
4.084	5.07	15.05
4.107	5.04	15.05
4.130	5.02	15.05
4.152	4.96	15.05
4.176	4.95	15.05
4.199	4.88	15.04
4.222	4.85	15.05
4.248	4.84	15.05
4.274	4.80	15.04
4.295	4.81	15.05
4.314	4.83	15.05
4.334	4.80	15.05
4.349	4.75	15.05
4.361	4.72	15.04
4.373	4.73	15.05
4.395	4.74	15.05
4.422	4.73	15.05
4.446	4.70	15.05
4.472	4.72	15.05
4.498	4.72	15.04
4.519	4.73	15.04
4.539	4.71	15.04
4.558	4.73	15.05
4.577	4.70	15.05
4.597	4.73	15.05
4.616	4.71	15.05
4.635	4.72	15.04
4.657	4.70	15.04
4.670	4.71	15.04
4.670	4.71	15.04
4.670	4.71	15.04
4.670	4.70	15.04
