-2.91493e-08	1.1705e-08	0.000989994
-5.84101e-08	2.40146e-08	0.000985062
-9.69853e-08	4.0241e-08	0.000978626
-1.20085e-07	4.99577e-08	0.000974811
-1.23158e-07	5.12511e-08	0.000974336
-1.24827e-07	5.19538e-08	0.000974093
-1.15359e-07	4.7973e-08	0.000975727
-1.53451e-07	6.39955e-08	0.000969505
-1.3031e-07	5.42644e-08	0.000973416
-1.04981e-07	4.36137e-08	0.000977668
-1.16988e-07	4.86654e-08	0.000975789
-1.26239e-07	5.2558e-08	0.000974368
-1.48897e-07	6.20898e-08	0.00097081
-1.40326e-07	5.84869e-08	0.000972293
-1.00066e-07	4.15569e-08	0.000978834
-1.31942e-07	5.49656e-08	0.000973878
-8.93179e-08	3.70419e-08	0.00098071
-9.90875e-08	4.11539e-08	0.000979277
-1.11016e-07	4.61728e-08	0.000977491
-1.16087e-07	4.83057e-08	0.000976717
-7.79495e-08	3.22667e-08	0.000982644
-8.83884e-08	3.66584e-08	0.000981064
-8.58437e-08	3.55899e-08	0.000981502
-1.28753e-07	5.36386e-08	0.000975002
-1.51999e-07	6.34174e-08	0.000971556
-8.55866e-08	3.5488e-08	0.000981702
-1.39522e-07	5.81742e-08	0.000973643
-8.28928e-08	3.43598e-08	0.000982226
-7.68377e-08	3.18159e-08	0.00098319
-9.83189e-08	4.08524e-08	0.000980058
-5.82205e-08	2.39897e-08	0.000986009
-6.46037e-08	2.6676e-08	0.000985098
-7.88297e-08	3.26613e-08	0.000983059
-8.53346e-08	3.53994e-08	0.000982164
-5.83304e-08	2.4044e-08	0.000986109
-8.18139e-08	3.39222e-08	0.000982752
-9.13947e-08	3.79535e-08	0.00098142
-5.72284e-08	2.35861e-08	0.000986342
-6.54572e-08	2.70493e-08	0.000985208
-8.20632e-08	3.40358e-08	0.000982903
-7.69886e-08	3.19037e-08	0.00098366
-5.80943e-08	2.39591e-08	0.000986336
-6.36799e-08	2.63104e-08	0.000985588
-3.96236e-08	1.61951e-08	0.000988947
-3.59311e-08	1.46444e-08	0.000989471
-4.04401e-08	1.65429e-08	0.000988866
-7.96596e-08	3.30403e-08	0.000983543
-2.93059e-08	1.1865e-08	0.000990409
-7.04415e-08	2.91677e-08	0.000984869
-2.9591e-08	1.19887e-08	0.000990384
-2.89724e-08	1.17303e-08	0.000990474
-8.31659e-08	3.45252e-08	0.000983264
-5.46166e-08	2.25205e-08	0.000987094
-7.41903e-08	3.07552e-08	0.000984542
-7.18199e-08	2.97607e-08	0.00098489
-3.46054e-08	1.41116e-08	0.000989782
-4.06312e-08	1.66482e-08	0.000989011
-1.94365e-08	7.73658e-09	0.000991762
-1.1011e-09	2.76507e-11	0.000994118
-5.07296e-08	2.09029e-08	0.000987769
-3.82522e-08	1.56575e-08	0.000989376
-3.36018e-08	1.37038e-08	0.000989977
-4.39558e-09	1.42279e-09	0.000993664
-3.30272e-08	1.34671e-08	0.00099007
-2.727e-08	1.10485e-08	0.000990798
-3.26102e-08	1.32979e-08	0.000990147
-5.29319e-09	1.81158e-09	0.000993519
-1.30152e-08	5.06168e-09	0.000992566
-2.03688e-09	4.47449e-10	0.0009939
-7.81206e-09	2.8786e-09	0.000993192
5.16558e-10	-6.21649e-10	0.000994191
8.41865e-09	-3.94249e-09	0.000995129
2.57898e-08	-1.1247e-08	0.0009972
3.58876e-08	-1.54927e-08	0.000998393
2.3025e-08	-1.00816e-08	0.000996844
-1.57308e-08	6.22014e-09	0.00099223
-1.05007e-08	4.02266e-09	0.000992847
-5.43719e-08	2.24768e-08	0.000987687
-5.46501e-08	2.25969e-08	0.000987681
-2.65077e-08	1.07633e-08	0.000990974
3.34056e-09	-1.78836e-09	0.000994437
-1.22888e-08	4.78788e-09	0.000992623
2.77706e-08	-1.20578e-08	0.000997216
1.81012e-08	-7.98798e-09	0.000996084
1.01528e-09	-7.9903e-10	0.000994124
-6.59596e-10	-9.26368e-11	0.000993928
-2.56475e-09	7.10621e-10	0.000993706
-2.82564e-08	1.15176e-08	0.000990817
1.26608e-08	-5.68955e-09	0.000995401
-2.6614e-08	1.08305e-08	0.000991008
2.06307e-08	-9.03763e-09	0.000996264
1.76332e-08	-7.77489e-09	0.000995916
1.43908e-08	-6.40915e-09	0.000995545
1.75381e-08	-7.73055e-09	0.000995876
4.37726e-08	-1.87621e-08	0.000998734
2.63376e-08	-1.1427e-08	0.000996806
-2.1408e-08	8.65621e-09	0.000991603
1.0532e-08	-4.77476e-09	0.000995059
3.26523e-08	-1.40764e-08	0.000997434
3.40399e-08	-1.46576e-08	0.000997561
3.51021e-08	-1.51019e-08	0.000997651
1.94184e-08	-8.50338e-09	0.00099596
-1.3766e-08	5.456e-09	0.000992425
-1.10031e-08	4.29693e-09	0.000992715
-2.1347e-08	8.64986e-09	0.000991626
-2.83246e-08	1.15868e-08	0.000990898
-4.55929e-08	1.88518e-08	0.000989104
-4.56191e-08	1.88647e-08	0.00098911
-5.96256e-08	2.47577e-08	0.000987671
-1.38752e-08	5.51813e-09	0.000992405
7.78155e-09	-3.58788e-09	0.000994629
-3.69897e-08	1.52442e-08	0.000990037
-2.59191e-08	1.05905e-08	0.000991174
-5.1224e-08	2.12355e-08	0.000988607
-6.86975e-08	2.85874e-08	0.000986858
-1.12622e-07	4.7064e-08	0.000982461
-6.2896e-08	2.61527e-08	0.000987484
-5.9425e-08	2.46951e-08	0.000987848
-1.21222e-08	4.80255e-09	0.000992569
3.90907e-08	-1.67348e-08	0.00099765
1.36808e-10	-3.49746e-10	0.00099378
2.10147e-08	-9.12878e-09	0.000995835
2.91171e-08	-1.25339e-08	0.000996615
-8.89042e-09	3.45372e-09	0.000992878
-1.86502e-08	7.56035e-09	0.000991923
-2.71706e-08	1.11463e-08	0.000991095
-3.16568e-08	1.30352e-08	0.000990664
-6.94578e-08	2.89366e-08	0.000987025
-6.77073e-08	2.82033e-08	0.000987217
-8.64115e-08	3.6073e-08	0.000985452
-7.21222e-08	3.00654e-08	0.000986836
-5.80793e-08	2.41615e-08	0.000988187
-2.42854e-08	9.95069e-09	0.000991396
-1.61721e-08	6.5404e-09	0.000992163
-7.4553e-09	2.87684e-09	0.000992982
5.57565e-09	-2.60141e-09	0.000994198
1.30148e-08	-5.72816e-09	0.000994886
2.43187e-08	-1.04812e-08	0.000995934
3.14417e-08	-1.34749e-08	0.000996583
3.36187e-08	-1.43882e-08	0.000996769
3.5527e-08	-1.51884e-08	0.000996928
4.23489e-08	-1.80549e-08	0.000997535
3.36765e-08	-1.4405e-08	0.000996723
1.98378e-08	-8.58201e-09	0.000995443
2.56432e-08	-1.10209e-08	0.000995956
