5.00489e-08	-2.08878e-08	0.000943931
-3.0383e-08	1.22966e-08	0.000931559
-4.89167e-08	1.99444e-08	0.000928866
-4.54657e-08	1.85214e-08	0.000929463
-7.85772e-08	3.21827e-08	0.000924545
-3.68529e-08	1.49699e-08	0.000930942
-6.21038e-08	2.53886e-08	0.000927282
-7.47089e-08	3.05901e-08	0.000925539
-9.62187e-08	3.94652e-08	0.000922504
-6.16598e-08	2.52088e-08	0.000927719
-5.74497e-08	2.34728e-08	0.000928431
-6.23133e-08	2.54805e-08	0.000927848
-6.1325e-08	2.50741e-08	0.000928123
-3.1834e-08	1.29089e-08	0.000932471
-4.79486e-08	1.9558e-08	0.000930268
-6.81296e-08	2.78849e-08	0.000927527
-9.87956e-08	4.05375e-08	0.000923358
-9.24348e-08	3.79142e-08	0.000924352
-3.83069e-08	1.55842e-08	0.000931941
-7.64775e-08	3.13328e-08	0.000926775
-2.89597e-08	1.173e-08	0.000933379
-1.80373e-08	7.22491e-09	0.000934932
-3.16015e-08	1.28218e-08	0.000933152
-1.94991e-08	7.82989e-09	0.000934846
-3.38965e-08	1.37708e-08	0.000932993
-5.47465e-08	2.23737e-08	0.000930298
-1.98413e-08	7.97419e-09	0.000934986
-3.15745e-08	1.28159e-08	0.000933508
-3.16743e-08	1.28581e-08	0.000933563
-2.79334e-08	1.13158e-08	0.00093411
-4.10589e-08	1.67319e-08	0.000932484
-5.56899e-08	2.27695e-08	0.000930706
-5.22141e-08	2.13367e-08	0.000931244
-2.58066e-08	1.0443e-08	0.00093466
-2.19755e-08	8.86334e-09	0.000935198
-3.07914e-08	1.25014e-08	0.000934146
-3.00116e-08	1.21808e-08	0.000934304
-1.19867e-08	4.74553e-09	0.000936607
-4.42993e-09	1.62902e-09	0.000937592
1.223e-08	-5.24331e-09	0.000939678
-5.14018e-08	2.10094e-08	0.000931909
-4.02003e-08	1.63891e-08	0.000933345
-5.93906e-08	2.43073e-08	0.00093108
-2.14665e-08	8.6625e-09	0.000935734
-1.65151e-08	6.62094e-09	0.000936386
-1.4453e-08	5.77116e-09	0.000936677
-1.27576e-08	5.07272e-09	0.000936922
2.85657e-08	-1.19745e-08	0.000941851
-1.78732e-08	7.18517e-09	0.000936404
-1.25691e-08	4.99807e-09	0.000937077
2.75786e-08	-1.15641e-08	0.000941795
5.27205e-08	-2.19358e-08	0.000944728
-9.72272e-09	3.82659e-09	0.00093752
-1.79009e-08	7.20156e-09	0.000936619
-1.02871e-08	4.06181e-09	0.000937547
1.66552e-08	-7.05212e-09	0.000940688
-2.87705e-09	1.00713e-09	0.000938506
2.00771e-08	-8.46182e-09	0.000941121
1.98131e-08	-8.35186e-09	0.000941114
2.20783e-08	-9.28542e-09	0.000941387
3.51703e-08	-1.46854e-08	0.000942863
3.47591e-08	-1.45144e-08	0.000942835
3.18215e-08	-1.33016e-08	0.000942525
1.46839e-08	-6.23069e-09	0.00094066
-2.62504e-09	9.10992e-10	0.000938788
-1.62379e-08	6.52798e-09	0.000937337
-3.32049e-08	1.35288e-08	0.000935537
1.42443e-10	-2.27697e-10	0.000939181
-2.12369e-08	8.59335e-09	0.000936912
1.71589e-08	-7.24634e-09	0.000941047
8.52086e-09	-3.68189e-09	0.000940142
2.68261e-08	-1.12328e-08	0.00094211
2.79897e-08	-1.17118e-08	0.000942249
1.88137e-08	-7.92518e-09	0.0009413
9.29372e-09	-3.99658e-09	0.000940324
-7.23906e-09	2.82511e-09	0.000938624
-1.07078e-08	4.25706e-09	0.00093829
-2.10415e-08	8.52109e-09	0.000937246
2.50167e-08	-1.04797e-08	0.000942026
4.70724e-08	-1.95777e-08	0.000944308
-2.44233e-08	9.91952e-09	0.000937016
2.77048e-08	-1.15857e-08	0.000942349
2.96647e-08	-1.23935e-08	0.000942558
3.79166e-08	-1.57971e-08	0.000943404
3.59514e-08	-1.49855e-08	0.000943214
