-4.42837e-09	2.84082e-09	0.000998538
-1.67066e-07	6.84647e-08	0.000991701
-2.37839e-07	9.70147e-08	0.000988686
-1.71357e-07	7.01787e-08	0.000991469
-1.45247e-07	5.96347e-08	0.000992554
-1.37673e-07	5.65688e-08	0.000992851
-6.24197e-08	2.61932e-08	0.000996047
-8.91183e-08	3.69624e-08	0.000994898
-1.64466e-07	6.73613e-08	0.000991621
-1.8017e-07	7.36915e-08	0.000990957
-1.94993e-07	7.96635e-08	0.000990253
-2.32638e-07	9.48503e-08	0.000988608
-1.68392e-07	6.89145e-08	0.000991358
-1.55609e-07	6.3749e-08	0.000991892
-1.63168e-07	6.67923e-08	0.000991542
-1.51065e-07	6.19014e-08	0.000992051
-1.58784e-07	6.50071e-08	0.000991686
-1.87462e-07	7.65727e-08	0.000990402
-1.56469e-07	6.40588e-08	0.000991747
-1.55988e-07	6.38605e-08	0.000991754
-1.35539e-07	5.56014e-08	0.000992641
-1.25412e-07	5.15081e-08	0.000993074
-1.15741e-07	4.75962e-08	0.000993483
-1.16357e-07	4.78382e-08	0.00099344
-1.37667e-07	5.64289e-08	0.000992462
-1.49013e-07	6.10007e-08	0.000991933
-1.11286e-07	4.57676e-08	0.000993612
-1.22626e-07	5.03396e-08	0.000993089
-9.489e-08	3.91403e-08	0.000994331
-1.06566e-07	4.38479e-08	0.000993792
-9.93308e-08	4.09216e-08	0.000994107
-6.34786e-08	2.64451e-08	0.000995729
-8.69331e-08	3.59037e-08	0.000994644
-8.19929e-08	3.39016e-08	0.000994855
-8.75664e-08	3.61424e-08	0.000994582
-6.20805e-08	2.58514e-08	0.00099575
-5.68784e-08	2.3746e-08	0.000995983
-6.37133e-08	2.64959e-08	0.000995653
-5.29533e-08	2.21436e-08	0.000996141
-6.6864e-08	2.77531e-08	0.000995483
-5.50498e-08	2.29775e-08	0.000996026
-7.37176e-08	3.05027e-08	0.000995134
-6.82308e-08	2.82846e-08	0.000995386
-7.52228e-08	3.11002e-08	0.000995045
-7.00316e-08	2.90013e-08	0.000995285
-9.74642e-08	4.00657e-08	0.00099397
-4.77813e-08	2.00086e-08	0.000996323
-2.58217e-08	1.11411e-08	0.000997366
-2.41193e-08	1.04483e-08	0.000997443
-3.26722e-08	1.3894e-08	0.000997027
-5.14786e-08	2.14774e-08	0.000996115
-6.36114e-08	2.63659e-08	0.000995518
-4.30019e-08	1.80434e-08	0.000996507
-5.93997e-08	2.46568e-08	0.000995707
-3.92013e-08	1.65002e-08	0.000996681
-3.92472e-08	1.65131e-08	0.000996672
-1.60793e-08	7.1601e-09	0.0009978
-3.30186e-08	1.39922e-08	0.000996969
-2.36276e-08	1.01969e-08	0.000997424
-3.4475e-08	1.45688e-08	0.000996886
-1.9306e-08	8.44009e-09	0.000997626
-1.45539e-08	6.51509e-09	0.000997856
-3.02144e-08	1.28276e-08	0.000997074
-4.81983e-08	2.00813e-08	0.000996175
-3.03646e-08	1.28792e-08	0.000997057
-5.27582e-08	2.19107e-08	0.000995933
3.66368e-10	4.65424e-10	0.000998585
-2.25512e-08	9.70838e-09	0.000997432
-2.01195e-08	8.72006e-09	0.000997549
-3.80786e-08	1.59604e-08	0.000996635
-2.10715e-08	9.0886e-09	0.000997488
1.03355e-10	5.36709e-10	0.00099856
1.57355e-08	-5.77671e-09	0.000999357
3.62493e-08	-1.40617e-08	0.00100041
4.63901e-08	-1.81608e-08	0.00100093
6.61614e-08	-2.61461e-08	0.00100196
5.55665e-08	-2.18773e-08	0.00100142
4.46089e-08	-1.7462e-08	0.00100085
3.29181e-09	-7.95343e-10	0.00099871
2.16185e-08	-8.19755e-09	0.000999664
4.95923e-08	-1.94927e-08	0.00100113
9.28429e-08	-3.69512e-08	0.0010034
1.05898e-07	-4.22244e-08	0.0010041
1.08759e-07	-4.33838e-08	0.00100426
1.29767e-07	-5.18692e-08	0.00100539
1.46191e-07	-5.85035e-08	0.00100628
1.3625e-07	-5.44996e-08	0.00100577
1.25789e-07	-5.02862e-08	0.00100524
7.1051e-08	-2.82031e-08	0.00100232
2.22837e-08	-8.52793e-09	0.00099971
6.97773e-09	-2.35746e-09	0.000998887
1.35125e-09	-9.30374e-11	0.000998582
1.23166e-08	-4.52717e-09	0.000999174
1.25342e-08	-4.61948e-09	0.000999185
3.91745e-08	-1.53775e-08	0.00100064
4.21398e-08	-1.65802e-08	0.0010008
5.79172e-08	-2.29544e-08	0.00100168
5.01989e-08	-1.98456e-08	0.00100126
5.92134e-08	-2.34878e-08	0.00100176
5.09725e-08	-2.0168e-08	0.00100131
4.24364e-08	-1.67291e-08	0.00100084
5.36077e-08	-2.1243e-08	0.00100147
5.44888e-08	-2.16043e-08	0.00100152
4.50824e-08	-1.78141e-08	0.001001
5.79234e-08	-2.30031e-08	0.00100173
7.03235e-08	-2.80141e-08	0.00100244
6.99291e-08	-2.78605e-08	0.00100243
6.92578e-08	-2.75952e-08	0.0010024
5.83119e-08	-2.31835e-08	0.00100178
7.13832e-08	-2.84666e-08	0.00100254
