-7.37977e-08	2.98087e-08	0.00095616
-4.04127e-09	2.41417e-09	0.000958901
-1.89518e-07	7.52078e-08	0.000951459
-2.00963e-07	7.96923e-08	0.000950957
-9.69307e-08	3.88566e-08	0.000955128
-1.01185e-07	4.05204e-08	0.000954935
-7.57992e-08	3.05511e-08	0.000955942
-4.07719e-08	1.67975e-08	0.000957347
-6.76177e-08	2.73304e-08	0.000956244
-1.31779e-07	5.25056e-08	0.000953598
-1.57808e-07	6.2716e-08	0.000952506
-1.75354e-07	6.95986e-08	0.000951768
-1.81959e-07	7.21854e-08	0.000951466
-1.88905e-07	7.49062e-08	0.000951149
-1.55361e-07	6.17331e-08	0.000952496
-1.32413e-07	5.27188e-08	0.000953413
-1.30589e-07	5.19976e-08	0.000953464
-1.69094e-07	6.71051e-08	0.00095183
-1.47926e-07	5.87915e-08	0.000952687
-1.37082e-07	5.45299e-08	0.000953116
-1.56873e-07	6.22956e-08	0.000952275
-1.36456e-07	5.42771e-08	0.000953108
-1.06358e-07	4.24586e-08	0.000954355
-1.16468e-07	4.64231e-08	0.000953912
-1.06894e-07	4.26602e-08	0.000954265
-1.07632e-07	4.29445e-08	0.000954241
-1.38678e-07	5.51247e-08	0.000952894
-1.1055e-07	4.40778e-08	0.000954064
-1.01689e-07	4.05963e-08	0.000954429
-1.22961e-07	4.89421e-08	0.000953501
-9.512e-08	3.80096e-08	0.000954676
-8.75767e-08	3.50439e-08	0.000954981
-8.03291e-08	3.21942e-08	0.000955275
-6.33747e-08	2.55347e-08	0.000955991
-5.67114e-08	2.29145e-08	0.000956264
-6.0337e-08	2.43325e-08	0.000956089
-7.42492e-08	2.97879e-08	0.000955463
-3.70155e-08	1.51708e-08	0.000957083
-6.14007e-08	2.47368e-08	0.000955997
-7.60667e-08	3.04881e-08	0.000955333
-6.27213e-08	2.52437e-08	0.000955898
-5.98665e-08	2.41168e-08	0.000956001
-6.55445e-08	2.63405e-08	0.000955732
-3.35365e-08	1.37714e-08	0.000957136
-5.20058e-08	2.10141e-08	0.000956291
-5.09476e-08	2.05925e-08	0.000956317
-3.79613e-08	1.54908e-08	0.000956885
-3.52362e-08	1.44165e-08	0.000956993
-5.02303e-08	2.02985e-08	0.000956306
-4.0562e-08	1.64976e-08	0.000956723
-4.58984e-08	1.8589e-08	0.000956471
-4.41148e-08	1.78844e-08	0.000956537
-4.54623e-08	1.84072e-08	0.000956455
-8.42648e-08	3.36323e-08	0.000954662
-5.33154e-08	2.14804e-08	0.000956063
-5.26123e-08	2.12e-08	0.000956079
-2.53883e-08	1.05089e-08	0.000957314
-2.52531e-08	1.04514e-08	0.000957307
-1.53584e-08	6.56345e-09	0.000957753
-1.22279e-08	5.33186e-09	0.00095789
-1.27301e-08	5.52459e-09	0.000957855
-9.86273e-09	4.39626e-09	0.000957981
-1.70997e-08	7.23379e-09	0.000957635
-1.81497e-08	7.64157e-09	0.000957574
5.68357e-10	2.90641e-10	0.00095844
-1.8746e-08	7.86419e-09	0.000957513
-3.46531e-08	1.41019e-08	0.000956744
-3.68468e-08	1.49587e-08	0.000956626
-3.45301e-09	1.84635e-09	0.000958194
-6.16669e-09	2.90726e-09	0.000958054
-1.91006e-08	7.97953e-09	0.000957425
-2.25334e-09	1.36301e-09	0.000958219
-2.56233e-08	1.05313e-08	0.000957087
-3.92089e-08	1.58594e-08	0.00095642
-1.23269e-08	5.30175e-09	0.000957693
2.87548e-08	-1.08278e-08	0.000959667
3.43211e-08	-1.30165e-08	0.00095993
3.45828e-08	-1.31219e-08	0.000959938
3.98026e-08	-1.51746e-08	0.000960186
4.48164e-08	-1.71465e-08	0.000960425
3.45167e-08	-1.31092e-08	0.000959913
3.90553e-08	-1.48945e-08	0.000960129
-1.66076e-08	6.94864e-09	0.000957384
-7.80227e-09	3.48746e-09	0.000957803
6.07027e-09	-1.96125e-09	0.000958478
5.4261e-08	-2.08807e-08	0.000960855
9.21048e-08	-3.57391e-08	0.000962733
9.96048e-08	-3.86879e-08	0.000963107
1.06764e-07	-4.15029e-08	0.000963466
1.23586e-07	-4.81102e-08	0.000964313
1.21871e-07	-4.74396e-08	0.000964229
1.18191e-07	-4.60004e-08	0.000964047
8.02147e-08	-3.10987e-08	0.000962161
3.5959e-08	-1.37338e-08	0.000959885
5.18241e-09	-1.66044e-09	0.000958339
-1.98011e-08	8.14045e-09	0.000957051
-2.14787e-08	8.79284e-09	0.000956944
-1.71759e-08	7.09924e-09	0.000957148
-3.18587e-09	1.60354e-09	0.000957852
