-6.47903e-10	-2.35275e-10	0.000991039
-1.65769e-08	6.23012e-09	0.000988395
-9.03796e-08	3.61763e-08	0.000976167
-9.90604e-08	3.97005e-08	0.000974849
-1.19493e-07	4.79924e-08	0.000971588
-1.17294e-07	4.71017e-08	0.000972051
-1.3832e-07	5.56343e-08	0.000968741
-9.26668e-08	3.71135e-08	0.000976273
-9.8921e-08	3.9653e-08	0.000975372
-1.00222e-07	4.01832e-08	0.000975289
-1.42079e-07	5.7168e-08	0.000968769
-9.60851e-08	3.85096e-08	0.000976198
-1.1232e-07	4.50992e-08	0.000973788
-1.00868e-07	4.04556e-08	0.000975722
-1.11895e-07	4.4932e-08	0.000974137
-8.34522e-08	3.33941e-08	0.000978628
-9.20184e-08	3.68713e-08	0.000977388
-9.40336e-08	3.76902e-08	0.000977138
-8.96214e-08	3.59015e-08	0.000977873
-1.0196e-07	4.09089e-08	0.000976065
-1.32716e-07	5.33886e-08	0.00097149
-1.47097e-07	5.92248e-08	0.000969416
-8.46232e-08	3.38784e-08	0.00097883
-6.75458e-08	2.69509e-08	0.000981429
-7.67002e-08	3.06674e-08	0.000980147
-5.72034e-08	2.27598e-08	0.00098312
-5.92607e-08	2.35969e-08	0.000982888
-3.18449e-08	1.2476e-08	0.000986942
-3.25207e-08	1.27531e-08	0.000986898
-6.62849e-08	2.64546e-08	0.000982104
-7.54867e-08	3.01891e-08	0.000980822
-5.09249e-08	2.02246e-08	0.000984355
-4.81072e-08	1.90829e-08	0.000984794
-4.53383e-08	1.79616e-08	0.000985235
-5.09412e-08	2.02374e-08	0.000984506
-5.13192e-08	2.03942e-08	0.000984535
-8.10047e-08	3.24424e-08	0.000980535
-7.89213e-08	3.15998e-08	0.00098091
-3.53543e-08	1.39261e-08	0.000986924
-7.23851e-08	2.89532e-08	0.000981963
-7.9144e-08	3.16975e-08	0.000981114
-1.53136e-08	5.8013e-09	0.000989719
-3.608e-08	1.42285e-08	0.000986965
5.12167e-09	-2.48644e-09	0.000992473
-1.73712e-08	6.64191e-09	0.000989508
-7.94609e-08	3.18363e-08	0.000981384
-6.61772e-08	2.64505e-08	0.000983226
-3.22868e-08	1.27034e-08	0.000987686
-2.30251e-08	8.94749e-09	0.000988904
-5.35941e-08	2.13524e-08	0.000985017
2.98337e-09	-1.60007e-09	0.000992273
-6.02431e-09	2.05679e-09	0.000991141
-5.3069e-08	2.11456e-08	0.000985211
-3.03008e-08	1.19095e-08	0.000988107
-3.5221e-08	1.39071e-08	0.000987509
-3.7452e-10	-2.29004e-10	0.000991891
-1.60329e-08	6.12657e-09	0.000989959
7.78199e-09	-3.53311e-09	0.000992924
-1.89392e-08	7.311e-09	0.000989651
2.90734e-08	-1.21666e-08	0.000995538
