-4.46544e-08	1.7784e-08	0.000865655
-1.01015e-07	4.08911e-08	0.000858174
-7.45244e-08	3.00367e-08	0.000862233
-1.1801e-07	4.78657e-08	0.000856659
-1.33182e-07	5.40886e-08	0.000855036
-9.38511e-08	3.79707e-08	0.000860643
-9.19746e-08	3.72049e-08	0.000861178
-9.98118e-08	4.04218e-08	0.000860525
-9.79726e-08	3.96718e-08	0.000861094
-9.19348e-08	3.72e-08	0.000862126
-1.06748e-07	4.32751e-08	0.000860484
-1.0657e-07	4.32067e-08	0.000860884
-5.76408e-08	2.31543e-08	0.000867314
-5.35117e-08	2.1465e-08	0.000868033
-4.02632e-08	1.60378e-08	0.000869868
-8.22234e-08	3.32406e-08	0.000864947
-9.77556e-08	3.96098e-08	0.000863242
-4.82787e-08	1.93324e-08	0.000869415
-4.29782e-08	1.71635e-08	0.000870261
-6.73826e-08	2.71698e-08	0.000867537
-5.02679e-08	2.01576e-08	0.000869737
-6.21771e-08	2.50416e-08	0.000868475
-5.45518e-08	2.19184e-08	0.000869504
-4.93871e-08	1.98046e-08	0.000870275
-3.50119e-08	1.39155e-08	0.000872096
-5.40364e-08	2.17163e-08	0.000870061
-3.61813e-08	1.44006e-08	0.000872244
-6.39619e-08	2.57905e-08	0.000869244
-5.77206e-08	2.32359e-08	0.000870139
-8.20755e-08	3.3222e-08	0.000867595
-5.66214e-08	2.2791e-08	0.000870551
-5.1663e-08	2.07612e-08	0.000871225
3.8176e-08	-1.60611e-08	0.000881156
-4.96668e-08	1.99474e-08	0.000871658
-3.33467e-08	1.32604e-08	0.000873542
-2.02684e-08	7.90235e-09	0.000875065
5.22739e-08	-2.18296e-08	0.000882934
5.61523e-09	-2.70239e-09	0.000878012
-2.13665e-08	8.35941e-09	0.00087522
-1.44448e-08	5.52473e-09	0.000876046
2.61977e-08	-1.11316e-08	0.000880413
1.92153e-08	-8.26686e-09	0.000879759
4.36371e-08	-1.82752e-08	0.000882355
-8.24598e-09	2.99383e-09	0.000877047
1.64244e-08	-7.11582e-09	0.000879673
6.13974e-08	-2.55469e-08	0.000884359
2.50066e-08	-1.06278e-08	0.00088071
7.53802e-09	-3.46537e-09	0.000878998
-9.74913e-09	3.62326e-09	0.000877337
-7.39572e-08	2.99449e-08	0.000871011
-1.55849e-08	6.02138e-09	0.000876979
3.20261e-08	-1.34917e-08	0.000881774
-7.3841e-09	2.6652e-09	0.000877959
2.26617e-08	-9.64756e-09	0.00088099
-2.44609e-08	9.67048e-09	0.000876464
-2.23397e-08	8.80433e-09	0.000876779
-2.74851e-08	1.09166e-08	0.000876386
-1.62808e-08	6.32676e-09	0.000877551
-1.2679e-08	4.85365e-09	0.000877993
-6.17482e-09	2.1907e-09	0.000878699
3.97163e-08	-1.66167e-08	0.000883106
3.23179e-08	-1.35815e-08	0.000882467
3.70362e-08	-1.55123e-08	0.000882973
-4.76523e-08	1.92037e-08	0.000875174
2.34632e-08	-9.94341e-09	0.000881827
4.02613e-08	-1.68258e-08	0.000883461
4.86852e-09	-2.31472e-09	0.000880307
-6.35639e-08	2.57387e-08	0.00087419
-8.73225e-09	3.26669e-09	0.000879239
-6.0515e-08	2.44952e-08	0.000874676
-6.0717e-08	2.45803e-08	0.000874736
-8.53151e-08	3.46654e-08	0.000872636
-3.26538e-08	1.30831e-08	0.000877409
-2.31639e-08	9.19734e-09	0.000878357
-6.77499e-08	2.74761e-08	0.000874549
-1.18659e-07	4.83462e-08	0.000870225
-9.73291e-08	3.96073e-08	0.000872223
-1.06922e-07	4.35433e-08	0.000871546
-5.76633e-08	2.33542e-08	0.00087582
-2.3019e-08	9.15572e-09	0.000878831
-1.30808e-08	5.08441e-09	0.000879732
1.20461e-08	-5.21238e-09	0.000881914
-2.32108e-08	9.24183e-09	0.000879001
-4.88563e-08	1.97564e-08	0.000876918
-5.87847e-08	2.38295e-08	0.000876186
-8.00214e-08	3.25372e-08	0.000874538
-9.12079e-08	3.7126e-08	0.000873726
-9.35258e-08	3.80791e-08	0.000873633
-8.15273e-08	3.31638e-08	0.000874703
-3.0234e-08	1.21411e-08	0.000878944
-2.39047e-08	9.54985e-09	0.00087953
-1.30558e-08	5.10632e-09	0.000880481
2.16337e-09	-1.12935e-09	0.000881757
2.19812e-08	-9.2497e-09	0.000883394
6.25627e-09	-2.80093e-09	0.000882197
1.51137e-08	-6.4286e-09	0.000882952
1.3504e-08	-5.76585e-09	0.000882875
1.66507e-08	-7.05297e-09	0.000883168
9.40912e-09	-4.08196e-09	0.000882647
6.45715e-09	-2.86892e-09	0.00088247
-1.23587e-08	4.84697e-09	0.000881074
4.48692e-09	-2.05548e-09	0.00088242
1.55515e-08	-6.58798e-09	0.000883318
1.06924e-08	-4.5931e-09	0.000882997
1.53143e-08	-6.48441e-09	0.000883401
-1.05903e-08	4.13693e-09	0.000881491
1.56112e-08	-6.60099e-09	0.000883504
1.45494e-08	-6.16282e-09	0.000883469
1.30457e-08	-5.54351e-09	0.000883402
9.48827e-09	-4.08168e-09	0.000883194
9.37761e-09	-4.03229e-09	0.000883249
1.03241e-08	-4.41687e-09	0.000883371
1.26643e-08	-5.37335e-09	0.000883584
1.65181e-08	-6.94919e-09	0.000883922
2.18623e-08	-9.13663e-09	0.000884354
2.28687e-08	-9.54635e-09	0.000884466
1.72829e-08	-7.25355e-09	0.000884106
1.11951e-08	-4.75496e-09	0.000883715
2.09122e-08	-8.73508e-09	0.00088445
